this restaurant,0.0000000015,0.0000066740,0.0054460094
in vegas,0.0000000015,0.0000066740,0.0054460094
the door,0.0000000015,0.0000066547,0.0141186331
my order,0.0000000015,0.0000066547,0.0141186331
vegetarian food,0.0000000015,0.0000066452,0.0306485987
spicy and,0.0000000015,0.0000066347,0.0270695474
quality and,0.0000000015,0.0000066347,0.0270695474
and order,0.0000000015,0.0000065992,0.0466697856
absolutely loved,0.0000000015,0.0000065974,0.0874820610
to arrive,0.0000000015,0.0000065935,0.0241186331
the place,0.0000000015,0.0000065851,0.0059704849
and potato,0.0000000015,0.0000065679,0.0366697856
spicy sauce,0.0000000015,0.0000065577,0.0496886427
the vindaloo,0.0000000015,0.0000065484,0.0248089483
and attentive,0.0000000015,0.0000065367,0.0266697856
onions and,0.0000000015,0.0000065028,0.0383232347
family owned,0.0000000015,0.0000064579,0.0380585137
i will,0.0000000015,0.0000064577,0.0055244755
vegas indian,0.0000000015,0.0000064423,0.2277989729
craving indian,0.0000000015,0.0000064389,0.0683036803
since i,0.0000000015,0.0000064306,0.0243629390
polite and,0.0000000015,0.0000064086,0.0399899014
kind of,0.0000000015,0.0000063631,0.0050000000
filled with,0.0000000015,0.0000063631,0.0150000000
but not,0.0000000015,0.0000063631,0.0050000000
the menu,0.0000000015,0.0000063600,0.0059704849
the uk,0.0000000015,0.0000063482,0.0673412089
the rio,0.0000000015,0.0000063482,0.0673412089
nice decor,0.0000000015,0.0000063402,0.0517362617
then i,0.0000000014,0.0000063142,0.0418629390
level of,0.0000000014,0.0000062560,0.0255244755
quality food,0.0000000014,0.0000062505,0.0348974534
you order,0.0000000014,0.0000062277,0.0235941575
and peas,0.0000000014,0.0000062222,0.0366697856
and hot,0.0000000014,0.0000062222,0.0366697856
served with,0.0000000014,0.0000062217,0.0150000000
light and,0.0000000014,0.0000062196,0.0299899014
indian buffets,0.0000000014,0.0000062058,0.0164577462
more than,0.0000000014,0.0000061746,0.0050000000
and then,0.0000000014,0.0000061604,0.0062237762
i believe,0.0000000014,0.0000061466,0.0155244755
helpful and,0.0000000014,0.0000061415,0.0383232347
before i,0.0000000014,0.0000061412,0.0325728626
was super,0.0000000014,0.0000061388,0.0241186331
the chai,0.0000000014,0.0000061269,0.0382316380
the chef,0.0000000014,0.0000061223,0.0141186331
the bad,0.0000000014,0.0000060838,0.0307316380
take away,0.0000000014,0.0000060803,0.0150000000
small restaurant,0.0000000014,0.0000060438,0.0427417984
to get,0.0000000014,0.0000060411,0.0055244755
mixed vegetables,0.0000000014,0.0000060331,0.0581807311
consisted of,0.0000000014,0.0000060273,0.0491830121
your food,0.0000000014,0.0000060231,0.0135941575
was so,0.0000000014,0.0000060002,0.0155244755
the dish,0.0000000014,0.0000059892,0.0141186331
the groupon,0.0000000014,0.0000059738,0.0234704849
warm and,0.0000000014,0.0000059369,0.0299899014
mother india,0.0000000014,0.0000059119,0.0330068590
the only,0.0000000013,0.0000058849,0.0055244755
average indian,0.0000000013,0.0000058771,0.1246892168
and potatoes,0.0000000013,0.0000058766,0.0366697856
and chutneys,0.0000000013,0.0000058766,0.0366697856
there was,0.0000000013,0.0000058328,0.0055244755
all the,0.0000000013,0.0000058328,0.0055244755
a good,0.0000000013,0.0000058328,0.0055244755
array of,0.0000000013,0.0000058309,0.0386585366
years ago,0.0000000013,0.0000058000,0.0180960221
dishes and,0.0000000013,0.0000057928,0.0170695474
restaurant and,0.0000000013,0.0000057803,0.0383232347
my mouth,0.0000000013,0.0000057570,0.0254460094
in general,0.0000000013,0.0000057570,0.0254460094
they had,0.0000000013,0.0000057504,0.0050000000
next time,0.0000000013,0.0000057504,0.0050000000
and they,0.0000000013,0.0000057497,0.0062237762
and oh,0.0000000013,0.0000057348,0.0760432708
the dosa,0.0000000013,0.0000057231,0.0141186331
and lentils,0.0000000013,0.0000057193,0.0466697856
and food,0.0000000013,0.0000057193,0.0466697856
and fast,0.0000000013,0.0000057193,0.0466697856
and decor,0.0000000013,0.0000057193,0.0466697856
and comfortable,0.0000000013,0.0000057193,0.0466697856
indian lunch,0.0000000013,0.0000057158,0.1212665271
vegan options,0.0000000013,0.0000057098,0.0252373169
in phoenix,0.0000000013,0.0000056787,0.0154460094
months ago,0.0000000013,0.0000056742,0.0463017872
sweet and,0.0000000013,0.0000056542,0.0299899014
decor and,0.0000000013,0.0000056542,0.0299899014
vegetable pakoras,0.0000000013,0.0000056431,0.0665137382
wine list,0.0000000013,0.0000056254,0.0397829193
and i'm,0.0000000013,0.0000056238,0.0156993007
glad i,0.0000000013,0.0000056185,0.0541824335
spice levels,0.0000000013,0.0000055768,0.0328657079
and didn't,0.0000000013,0.0000055721,0.0256993007
we waited,0.0000000013,0.0000055704,0.0159704849
there were,0.0000000013,0.0000055618,0.0050000000
i've had,0.0000000013,0.0000055618,0.0050000000
makes it,0.0000000013,0.0000055612,0.0155244755
every dish,0.0000000013,0.0000055331,0.0154460094
an extra,0.0000000013,0.0000055331,0.0154460094
and indian,0.0000000013,0.0000055309,0.0366697856
lunch special,0.0000000013,0.0000055232,0.0172323940
that was,0.0000000013,0.0000055203,0.0055244755
overall i,0.0000000013,0.0000054786,0.0830244755
the entire,0.0000000012,0.0000054569,0.0141186331
coconut chutney,0.0000000012,0.0000054213,0.0261403557
tons of,0.0000000012,0.0000054148,0.0155244755
reasonably priced,0.0000000012,0.0000054120,0.0140024993
good food,0.0000000012,0.0000053906,0.0054460094
my life,0.0000000012,0.0000053837,0.0335941575
the onion,0.0000000012,0.0000053790,0.0248089483
glasses of,0.0000000012,0.0000053763,0.0407372415
cook it,0.0000000012,0.0000053763,0.0407372415
samosas and,0.0000000012,0.0000053715,0.0299899014
sense of,0.0000000012,0.0000053581,0.0355244755
fried chicken,0.0000000012,0.0000053308,0.0514084650
india oven,0.0000000012,0.0000052876,0.0467425220
and service,0.0000000012,0.0000052797,0.0266697856
and helpful,0.0000000012,0.0000052797,0.0266697856
and garlic,0.0000000012,0.0000052797,0.0266697856
and prompt,0.0000000012,0.0000052794,0.0466697856
and chewy,0.0000000012,0.0000052794,0.0466697856
lots of,0.0000000012,0.0000052790,0.0050000000
water and,0.0000000012,0.0000052764,0.0199899014
yummy indian,0.0000000012,0.0000052715,0.2796030099
form of,0.0000000012,0.0000052612,0.0507372415
bed of,0.0000000012,0.0000052612,0.0507372415
alot of,0.0000000012,0.0000052612,0.0507372415
nicely decorated,0.0000000012,0.0000052580,0.0253530947
absolutely delicious,0.0000000012,0.0000052529,0.0232176039
pretty nice,0.0000000012,0.0000052380,0.0427417984
to me,0.0000000012,0.0000052319,0.0050000000
the location,0.0000000012,0.0000051907,0.0141186331
chicken dish,0.0000000012,0.0000051902,0.0275290324
and vegetarian,0.0000000012,0.0000051852,0.0366697856
and authentic,0.0000000012,0.0000051852,0.0366697856
the chilli,0.0000000012,0.0000051526,0.0607316380
happy to,0.0000000012,0.0000051221,0.0155244755
eat it,0.0000000012,0.0000051221,0.0155244755
the other,0.0000000012,0.0000051037,0.0055244755
as a,0.0000000012,0.0000051037,0.0055244755
the thali,0.0000000012,0.0000050888,0.0234704849
dish and,0.0000000012,0.0000050730,0.0283232347
i ordered,0.0000000012,0.0000050655,0.0059704849
curry houses,0.0000000012,0.0000050563,0.0487613347
everything was,0.0000000012,0.0000050516,0.0055244755
two days,0.0000000011,0.0000049917,0.0441263296
large selection,0.0000000011,0.0000049612,0.0584765244
the staff,0.0000000011,0.0000049529,0.0059704849
your meal,0.0000000011,0.0000049506,0.0154460094
just ok,0.0000000011,0.0000049491,0.0250000000
food arrived,0.0000000011,0.0000049307,0.0275290324
the biryani,0.0000000011,0.0000049249,0.0307316380
i prefer,0.0000000011,0.0000049245,0.0141186331
a decent,0.0000000011,0.0000049245,0.0141186331
the nan,0.0000000011,0.0000049113,0.0248089483
would be,0.0000000011,0.0000049020,0.0050000000
spinach and,0.0000000011,0.0000048995,0.0199899014
to have,0.0000000011,0.0000048954,0.0055244755
i like,0.0000000011,0.0000048954,0.0055244755
the university,0.0000000011,0.0000048802,0.0575217143
to enjoy,0.0000000011,0.0000048697,0.0135941575
that is,0.0000000011,0.0000048548,0.0050000000
friends and,0.0000000011,0.0000048484,0.0270695474
at mt,0.0000000011,0.0000048433,0.0570860563
and tender,0.0000000011,0.0000048395,0.0366697856
and lamb,0.0000000011,0.0000048395,0.0366697856
and fluffy,0.0000000011,0.0000048395,0.0366697856
and shrimp,0.0000000011,0.0000048394,0.0466697856
and served,0.0000000011,0.0000048394,0.0466697856
and rich,0.0000000011,0.0000048394,0.0466697856
and polite,0.0000000011,0.0000048394,0.0466697856
and extremely,0.0000000011,0.0000048394,0.0466697856
and brought,0.0000000011,0.0000048394,0.0466697856
love the,0.0000000011,0.0000048294,0.0155244755
mt everest,0.0000000011,0.0000048293,0.0165255369
in town,0.0000000011,0.0000048258,0.0054460094
bring your,0.0000000011,0.0000047928,0.0726313457
i also,0.0000000011,0.0000047912,0.0055244755
the wait,0.0000000011,0.0000047746,0.0241186331
mint bistro,0.0000000011,0.0000047524,0.0387792048
of town,0.0000000011,0.0000047503,0.0335941575
for years,0.0000000011,0.0000047416,0.0135941575
the patio,0.0000000011,0.0000047406,0.0386832509
poor service,0.0000000011,0.0000047260,0.0358092100
plates and,0.0000000011,0.0000047110,0.0199899014
according to,0.0000000011,0.0000046969,0.0262237762
i can,0.0000000011,0.0000046871,0.0055244755
loved the,0.0000000011,0.0000046831,0.0155244755
once i,0.0000000011,0.0000046725,0.0550728626
nice place,0.0000000011,0.0000046712,0.0275290324
the garlic,0.0000000011,0.0000046671,0.0159704849
five star,0.0000000011,0.0000046389,0.0447360857
eating it,0.0000000011,0.0000046361,0.0307372415
prior to,0.0000000011,0.0000046083,0.0407372415
totally worth,0.0000000011,0.0000046043,0.0542692951
will return,0.0000000011,0.0000045975,0.0348362533
too salty,0.0000000011,0.0000045975,0.0348362533
at namaste,0.0000000011,0.0000045975,0.0348362533
parking is,0.0000000010,0.0000045717,0.0255244755
attention to,0.0000000010,0.0000045717,0.0255244755
one star,0.0000000010,0.0000045576,0.0254460094
the gulab,0.0000000010,0.0000045467,0.0482316380
the vegetarian,0.0000000010,0.0000045252,0.0141186331
i feel,0.0000000010,0.0000045252,0.0141186331
and sour,0.0000000010,0.0000044938,0.0366697856
and love,0.0000000010,0.0000044938,0.0366697856
and desserts,0.0000000010,0.0000044938,0.0366697856
and crispy,0.0000000010,0.0000044938,0.0366697856
we are,0.0000000010,0.0000044787,0.0055244755
and it,0.0000000010,0.0000044590,0.0062237762
before and,0.0000000010,0.0000044352,0.0162237762
the most,0.0000000010,0.0000044267,0.0055244755
spicy chicken,0.0000000010,0.0000044042,0.0667431898
and saturday,0.0000000010,0.0000043995,0.0466697856
and finally,0.0000000010,0.0000043995,0.0466697856
and decided,0.0000000010,0.0000043995,0.0466697856
and asked,0.0000000010,0.0000043995,0.0466697856
and accommodating,0.0000000010,0.0000043995,0.0466697856
lunch time,0.0000000010,0.0000043835,0.0150000000
for those,0.0000000010,0.0000043835,0.0150000000
choice of,0.0000000010,0.0000043835,0.0150000000
by the,0.0000000010,0.0000043746,0.0055244755
menu items,0.0000000010,0.0000043614,0.0165234957
and that's,0.0000000010,0.0000043607,0.0256993007
add to,0.0000000010,0.0000043463,0.0307372415
too much,0.0000000010,0.0000043363,0.0050000000
the beef,0.0000000010,0.0000043248,0.0382316380
indian music,0.0000000010,0.0000043184,0.0458092100
my indian,0.0000000010,0.0000042795,0.0181587753
order it,0.0000000010,0.0000042590,0.0282372415
every indian,0.0000000010,0.0000042518,0.0902071624
very hot,0.0000000010,0.0000042476,0.0375490192
very helpful,0.0000000010,0.0000042260,0.0235941575
too spicy,0.0000000010,0.0000042260,0.0235941575
scoop of,0.0000000010,0.0000042243,0.0407372415
we got,0.0000000010,0.0000042183,0.0055244755
so spicy,0.0000000010,0.0000042161,0.0406587753
of course,0.0000000010,0.0000041949,0.0050000000
is nice,0.0000000010,0.0000041812,0.0341186331
when you,0.0000000010,0.0000041663,0.0055244755
we walked,0.0000000010,0.0000041590,0.0441186331
and yogurt,0.0000000009,0.0000041482,0.0366697856
and welcoming,0.0000000009,0.0000041482,0.0366697856
and tamarind,0.0000000009,0.0000041482,0.0366697856
and staff,0.0000000009,0.0000041482,0.0366697856
and spinach,0.0000000009,0.0000041482,0.0366697856
and spiced,0.0000000009,0.0000041482,0.0366697856
and relaxing,0.0000000009,0.0000041482,0.0366697856
and refreshing,0.0000000009,0.0000041482,0.0366697856
and pleasant,0.0000000009,0.0000041482,0.0366697856
and onions,0.0000000009,0.0000041482,0.0366697856
and offered,0.0000000009,0.0000041482,0.0366697856
and nice,0.0000000009,0.0000041482,0.0366697856
and green,0.0000000009,0.0000041482,0.0366697856
and filling,0.0000000009,0.0000041482,0.0366697856
and efficient,0.0000000009,0.0000041482,0.0366697856
i'm not,0.0000000009,0.0000041478,0.0050000000
has been,0.0000000009,0.0000041478,0.0050000000
small and,0.0000000009,0.0000041455,0.0183232347
creamy and,0.0000000009,0.0000041455,0.0183232347
regular menu,0.0000000009,0.0000041372,0.0337596225
veggie dishes,0.0000000009,0.0000041361,0.0258092100
hint of,0.0000000009,0.0000041266,0.0291830121
the spice,0.0000000009,0.0000041259,0.0141186331
i recommend,0.0000000009,0.0000041259,0.0141186331
we started,0.0000000009,0.0000041169,0.0335941575
last night,0.0000000009,0.0000041071,0.0054460094
to write,0.0000000009,0.0000040925,0.0241186331
saturday night,0.0000000009,0.0000040651,0.0205345531
so we,0.0000000009,0.0000040621,0.0055244755
i tried,0.0000000009,0.0000040621,0.0055244755
dinner for,0.0000000009,0.0000040566,0.0307372415
hot and,0.0000000009,0.0000040228,0.0170695474
heard of,0.0000000009,0.0000040186,0.0355244755
there is,0.0000000009,0.0000040100,0.0055244755
of a,0.0000000009,0.0000040100,0.0055244755
the bollywood,0.0000000009,0.0000040076,0.0607316380
if you're,0.0000000009,0.0000040064,0.0050000000
every day,0.0000000009,0.0000040064,0.0250000000
to order,0.0000000009,0.0000039961,0.0059704849
i knew,0.0000000009,0.0000039928,0.0141186331
and was,0.0000000009,0.0000039896,0.0062237762
the daal,0.0000000009,0.0000039644,0.0382316380
and taste,0.0000000009,0.0000039595,0.0466697856
and quick,0.0000000009,0.0000039595,0.0466697856
and perfectly,0.0000000009,0.0000039595,0.0466697856
and onion,0.0000000009,0.0000039595,0.0466697856
and mango,0.0000000009,0.0000039595,0.0466697856
and great,0.0000000009,0.0000039595,0.0466697856
and atmosphere,0.0000000009,0.0000039595,0.0466697856
we've had,0.0000000009,0.0000039593,0.0150000000
was good,0.0000000009,0.0000039580,0.0055244755
i just,0.0000000009,0.0000039580,0.0055244755
great and,0.0000000009,0.0000039579,0.0299899014
sauce and,0.0000000009,0.0000039573,0.0199899014
worth the,0.0000000009,0.0000039514,0.0155244755
enjoyed the,0.0000000009,0.0000039514,0.0155244755
the new,0.0000000009,0.0000039290,0.0130244755
something about,0.0000000009,0.0000039261,0.0320370370
extra for,0.0000000009,0.0000039187,0.0277127660
so good,0.0000000009,0.0000039121,0.0050000000
i've been,0.0000000009,0.0000039121,0.0050000000
i don't,0.0000000009,0.0000039121,0.0050000000
items that,0.0000000009,0.0000039097,0.0207372415
at a,0.0000000009,0.0000039059,0.0055244755
chutney bar,0.0000000009,0.0000038926,0.0258078163
the manager,0.0000000009,0.0000038835,0.0059704849
but it,0.0000000009,0.0000038650,0.0050000000
to india,0.0000000009,0.0000038597,0.0141186331
finish it,0.0000000009,0.0000038498,0.0255244755
night and,0.0000000009,0.0000038277,0.0270695474
buffet and,0.0000000009,0.0000038277,0.0270695474
i thought,0.0000000009,0.0000038272,0.0059704849
i can't,0.0000000009,0.0000038179,0.0050000000
about it,0.0000000009,0.0000038179,0.0050000000
the outside,0.0000000009,0.0000038050,0.0155244755
and moist,0.0000000009,0.0000038025,0.0366697856
and creamy,0.0000000009,0.0000038025,0.0366697856
and cheese,0.0000000009,0.0000038025,0.0366697856
up to,0.0000000009,0.0000038017,0.0055244755
i really,0.0000000009,0.0000038017,0.0055244755
i guess,0.0000000009,0.0000037710,0.0059704849
it wasn't,0.0000000009,0.0000037707,0.0050000000
in my,0.0000000009,0.0000037707,0.0050000000
place and,0.0000000009,0.0000037688,0.0199899014
bland and,0.0000000009,0.0000037688,0.0199899014
paid for,0.0000000009,0.0000037668,0.0307372415
when we,0.0000000009,0.0000037496,0.0055244755
i got,0.0000000009,0.0000037496,0.0055244755
fry bread,0.0000000009,0.0000037312,0.0304463601
you get,0.0000000009,0.0000037236,0.0050000000
not indian,0.0000000008,0.0000037019,0.0302071624
a review,0.0000000008,0.0000036986,0.0186832509
i did,0.0000000008,0.0000036976,0.0055244755
bread is,0.0000000008,0.0000036837,0.0355244755
in it,0.0000000008,0.0000036765,0.0050000000
for us,0.0000000008,0.0000036765,0.0050000000
flavors and,0.0000000008,0.0000036752,0.0299899014
types of,0.0000000008,0.0000036587,0.0155244755
great buffet,0.0000000008,0.0000036584,0.0298529459
very bland,0.0000000008,0.0000036579,0.0323362533
vegan friendly,0.0000000008,0.0000036495,0.0258092100
slow service,0.0000000008,0.0000036495,0.0258092100
my friends,0.0000000008,0.0000036450,0.0054460094
our dinner,0.0000000008,0.0000036436,0.0193254420
and we,0.0000000008,0.0000036376,0.0062237762
for under,0.0000000008,0.0000036369,0.0350728626
so delicious,0.0000000008,0.0000036363,0.0148362533
great naan,0.0000000008,0.0000036263,0.0427417984
afraid to,0.0000000008,0.0000036092,0.0255244755
vegetarian friendly,0.0000000008,0.0000036065,0.0382581027
maybe i,0.0000000008,0.0000036020,0.0955244755
to vegas,0.0000000008,0.0000035935,0.0141186331
i expected,0.0000000008,0.0000035935,0.0141186331
you are,0.0000000008,0.0000035934,0.0055244755
their menu,0.0000000008,0.0000035882,0.0135941575
take out,0.0000000008,0.0000035822,0.0050000000
vegetarians and,0.0000000008,0.0000035804,0.0199899014
they serve,0.0000000008,0.0000035424,0.0054460094
