ask,0.0000000135,0.0003021245,1.0000000000
stop,0.0000000133,0.0002975468,1.0000000000
start,0.0000000133,0.0002975468,1.0000000000
sitting,0.0000000133,0.0002975468,1.0000000000
simple,0.0000000133,0.0002975468,1.0000000000
saag,0.0000000133,0.0002975468,1.0000000000
portion,0.0000000133,0.0002975468,1.0000000000
kick,0.0000000133,0.0002975468,1.0000000000
hands,0.0000000133,0.0002975468,1.0000000000
drive,0.0000000133,0.0002975468,1.0000000000
dosas,0.0000000133,0.0002975468,1.0000000000
dhaba,0.0000000133,0.0002975468,1.0000000000
complimentary,0.0000000133,0.0002975468,1.0000000000
weird,0.0000000131,0.0002929692,1.0000000000
truly,0.0000000131,0.0002929692,1.0000000000
red,0.0000000131,0.0002929692,1.0000000000
read,0.0000000131,0.0002929692,1.0000000000
offered,0.0000000131,0.0002929692,1.0000000000
mentioned,0.0000000131,0.0002929692,1.0000000000
horrible,0.0000000131,0.0002929692,1.0000000000
guy,0.0000000131,0.0002929692,1.0000000000
feeling,0.0000000131,0.0002929692,1.0000000000
bill,0.0000000131,0.0002929692,1.0000000000
beautiful,0.0000000131,0.0002929692,1.0000000000
used,0.0000000129,0.0002883916,1.0000000000
taking,0.0000000129,0.0002883916,1.0000000000
pakora,0.0000000129,0.0002883916,1.0000000000
immediately,0.0000000129,0.0002883916,1.0000000000
giving,0.0000000129,0.0002883916,1.0000000000
ethnic,0.0000000129,0.0002883916,1.0000000000
cost,0.0000000129,0.0002883916,1.0000000000
ate,0.0000000129,0.0002883916,1.0000000000
anyone,0.0000000129,0.0002883916,1.0000000000
across,0.0000000129,0.0002883916,1.0000000000
understand,0.0000000127,0.0002838139,1.0000000000
top,0.0000000127,0.0002838139,1.0000000000
offers,0.0000000127,0.0002838139,1.0000000000
normally,0.0000000127,0.0002838139,1.0000000000
mind,0.0000000127,0.0002838139,1.0000000000
indians,0.0000000127,0.0002838139,1.0000000000
incredibly,0.0000000127,0.0002838139,1.0000000000
chai,0.0000000127,0.0002838139,1.0000000000
cauliflower,0.0000000127,0.0002838139,1.0000000000
worth,0.0000000125,0.0002792363,1.0000000000
we're,0.0000000125,0.0002792363,1.0000000000
regular,0.0000000125,0.0002792363,1.0000000000
nicely,0.0000000125,0.0002792363,1.0000000000
menus,0.0000000125,0.0002792363,1.0000000000
kheer,0.0000000125,0.0002792363,1.0000000000
goes,0.0000000125,0.0002792363,1.0000000000
delivery,0.0000000125,0.0002792363,1.0000000000
comfortable,0.0000000125,0.0002792363,1.0000000000
beef,0.0000000125,0.0002792363,1.0000000000
above,0.0000000125,0.0002792363,1.0000000000
year,0.0000000123,0.0002746586,1.0000000000
veggies,0.0000000123,0.0002746586,1.0000000000
veg,0.0000000123,0.0002746586,1.0000000000
second,0.0000000123,0.0002746586,1.0000000000
hotel,0.0000000123,0.0002746586,1.0000000000
choice,0.0000000123,0.0002746586,1.0000000000
bring,0.0000000123,0.0002746586,1.0000000000
visiting,0.0000000121,0.0002700810,1.0000000000
vegetables,0.0000000121,0.0002700810,1.0000000000
udupi,0.0000000121,0.0002700810,1.0000000000
saying,0.0000000121,0.0002700810,1.0000000000
pay,0.0000000121,0.0002700810,1.0000000000
particularly,0.0000000121,0.0002700810,1.0000000000
namaste,0.0000000121,0.0002700810,1.0000000000
literally,0.0000000121,0.0002700810,1.0000000000
alone,0.0000000121,0.0002700810,1.0000000000
true,0.0000000119,0.0002655033,1.0000000000
street,0.0000000119,0.0002655033,1.0000000000
solid,0.0000000119,0.0002655033,1.0000000000
sign,0.0000000119,0.0002655033,1.0000000000
quiet,0.0000000119,0.0002655033,1.0000000000
com,0.0000000119,0.0002655033,1.0000000000
charge,0.0000000119,0.0002655033,1.0000000000
wrong,0.0000000117,0.0002609257,1.0000000000
weekend,0.0000000117,0.0002609257,1.0000000000
tasting,0.0000000117,0.0002609257,1.0000000000
started,0.0000000117,0.0002609257,1.0000000000
means,0.0000000117,0.0002609257,1.0000000000
higher,0.0000000117,0.0002609257,1.0000000000
groupon,0.0000000117,0.0002609257,1.0000000000
five,0.0000000117,0.0002609257,1.0000000000
felt,0.0000000117,0.0002609257,1.0000000000
expected,0.0000000117,0.0002609257,1.0000000000
changed,0.0000000117,0.0002609257,1.0000000000
basically,0.0000000117,0.0002609257,1.0000000000
added,0.0000000117,0.0002609257,1.0000000000
taken,0.0000000115,0.0002563480,1.0000000000
selections,0.0000000115,0.0002563480,1.0000000000
poor,0.0000000115,0.0002563480,1.0000000000
ones,0.0000000115,0.0002563480,1.0000000000
needs,0.0000000115,0.0002563480,1.0000000000
local,0.0000000115,0.0002563480,1.0000000000
limited,0.0000000115,0.0002563480,1.0000000000
impressed,0.0000000115,0.0002563480,1.0000000000
head,0.0000000115,0.0002563480,1.0000000000
exactly,0.0000000115,0.0002563480,1.0000000000
course,0.0000000115,0.0002563480,1.0000000000
clearly,0.0000000115,0.0002563480,1.0000000000
care,0.0000000115,0.0002563480,1.0000000000
yourself,0.0000000112,0.0002517704,1.0000000000
waiters,0.0000000112,0.0002517704,1.0000000000
sort,0.0000000112,0.0002517704,1.0000000000
sambar,0.0000000112,0.0002517704,1.0000000000
recommendations,0.0000000112,0.0002517704,1.0000000000
reason,0.0000000112,0.0002517704,1.0000000000
point,0.0000000112,0.0002517704,1.0000000000
orders,0.0000000112,0.0002517704,1.0000000000
lentils,0.0000000112,0.0002517704,1.0000000000
homemade,0.0000000112,0.0002517704,1.0000000000
cut,0.0000000112,0.0002517704,1.0000000000
combo,0.0000000112,0.0002517704,1.0000000000
chef,0.0000000112,0.0002517704,1.0000000000
behind,0.0000000112,0.0002517704,1.0000000000
add,0.0000000112,0.0002517704,1.0000000000
yellow,0.0000000110,0.0002471928,1.0000000000
tough,0.0000000110,0.0002471928,1.0000000000
thick,0.0000000110,0.0002471928,1.0000000000
spent,0.0000000110,0.0002471928,1.0000000000
serves,0.0000000110,0.0002471928,1.0000000000
seasoned,0.0000000110,0.0002471928,1.0000000000
salt,0.0000000110,0.0002471928,1.0000000000
run,0.0000000110,0.0002471928,1.0000000000
potatoes,0.0000000110,0.0002471928,1.0000000000
pieces,0.0000000110,0.0002471928,1.0000000000
paratha,0.0000000110,0.0002471928,1.0000000000
needed,0.0000000110,0.0002471928,1.0000000000
need,0.0000000110,0.0002471928,1.0000000000
miss,0.0000000110,0.0002471928,1.0000000000
level,0.0000000110,0.0002471928,1.0000000000
lentil,0.0000000110,0.0002471928,1.0000000000
itself,0.0000000110,0.0002471928,1.0000000000
helpful,0.0000000110,0.0002471928,1.0000000000
glad,0.0000000110,0.0002471928,1.0000000000
fruit,0.0000000110,0.0002471928,1.0000000000
establishment,0.0000000110,0.0002471928,1.0000000000
door,0.0000000110,0.0002471928,1.0000000000
diners,0.0000000110,0.0002471928,1.0000000000
tofu,0.0000000108,0.0002426151,1.0000000000
talking,0.0000000108,0.0002426151,1.0000000000
space,0.0000000108,0.0002426151,1.0000000000
sampler,0.0000000108,0.0002426151,1.0000000000
prefer,0.0000000108,0.0002426151,1.0000000000
past,0.0000000108,0.0002426151,1.0000000000
packed,0.0000000108,0.0002426151,1.0000000000
onions,0.0000000108,0.0002426151,1.0000000000
mt,0.0000000108,0.0002426151,1.0000000000
leftovers,0.0000000108,0.0002426151,1.0000000000
disappointing,0.0000000108,0.0002426151,1.0000000000
chaat,0.0000000108,0.0002426151,1.0000000000
american,0.0000000108,0.0002426151,1.0000000000
weren't,0.0000000106,0.0002380375,1.0000000000
week,0.0000000106,0.0002380375,1.0000000000
we'd,0.0000000106,0.0002380375,1.0000000000
unique,0.0000000106,0.0002380375,1.0000000000
terrible,0.0000000106,0.0002380375,1.0000000000
strip,0.0000000106,0.0002380375,1.0000000000
smaller,0.0000000106,0.0002380375,1.0000000000
servers,0.0000000106,0.0002380375,1.0000000000
rich,0.0000000106,0.0002380375,1.0000000000
loved,0.0000000106,0.0002380375,1.0000000000
liked,0.0000000106,0.0002380375,1.0000000000
kids,0.0000000106,0.0002380375,1.0000000000
generally,0.0000000106,0.0002380375,1.0000000000
folks,0.0000000106,0.0002380375,1.0000000000
finished,0.0000000106,0.0002380375,1.0000000000
bowl,0.0000000106,0.0002380375,1.0000000000
bite,0.0000000106,0.0002380375,1.0000000000
asked,0.0000000106,0.0002380375,1.0000000000
tikka,0.0000000104,0.0002334598,1.0000000000
short,0.0000000104,0.0002334598,1.0000000000
running,0.0000000104,0.0002334598,1.0000000000
per,0.0000000104,0.0002334598,1.0000000000
party,0.0000000104,0.0002334598,1.0000000000
otherwise,0.0000000104,0.0002334598,1.0000000000
edinburgh,0.0000000104,0.0002334598,1.0000000000
early,0.0000000104,0.0002334598,1.0000000000
crowded,0.0000000104,0.0002334598,1.0000000000
cafe,0.0000000104,0.0002334598,1.0000000000
asking,0.0000000104,0.0002334598,1.0000000000
amount,0.0000000104,0.0002334598,1.0000000000
ago,0.0000000104,0.0002334598,1.0000000000
wrap,0.0000000102,0.0002288822,1.0000000000
whatever,0.0000000102,0.0002288822,1.0000000000
stay,0.0000000102,0.0002288822,1.0000000000
request,0.0000000102,0.0002288822,1.0000000000
pleased,0.0000000102,0.0002288822,1.0000000000
paying,0.0000000102,0.0002288822,1.0000000000
p,0.0000000102,0.0002288822,1.0000000000
oil,0.0000000102,0.0002288822,1.0000000000
lacking,0.0000000102,0.0002288822,1.0000000000
greasy,0.0000000102,0.0002288822,1.0000000000
easy,0.0000000102,0.0002288822,1.0000000000
cheaper,0.0000000102,0.0002288822,1.0000000000
bucks,0.0000000102,0.0002288822,1.0000000000
u,0.0000000100,0.0002243045,1.0000000000
total,0.0000000100,0.0002243045,1.0000000000
texture,0.0000000100,0.0002243045,1.0000000000
sized,0.0000000100,0.0002243045,1.0000000000
same,0.0000000100,0.0002243045,1.0000000000
pricey,0.0000000100,0.0002243045,1.0000000000
friend,0.0000000100,0.0002243045,1.0000000000
dirty,0.0000000100,0.0002243045,1.0000000000
customer,0.0000000100,0.0002243045,1.0000000000
city,0.0000000100,0.0002243045,1.0000000000
ambience,0.0000000100,0.0002243045,1.0000000000
unlike,0.0000000098,0.0002197269,1.0000000000
tapas,0.0000000098,0.0002197269,1.0000000000
starters,0.0000000098,0.0002197269,1.0000000000
seem,0.0000000098,0.0002197269,1.0000000000
problem,0.0000000098,0.0002197269,1.0000000000
overpriced,0.0000000098,0.0002197269,1.0000000000
north,0.0000000098,0.0002197269,1.0000000000
nepalese,0.0000000098,0.0002197269,1.0000000000
kitchen,0.0000000098,0.0002197269,1.0000000000
ice,0.0000000098,0.0002197269,1.0000000000
hit,0.0000000098,0.0002197269,1.0000000000
generous,0.0000000098,0.0002197269,1.0000000000
fare,0.0000000098,0.0002197269,1.0000000000
fabulous,0.0000000098,0.0002197269,1.0000000000
cilantro,0.0000000098,0.0002197269,1.0000000000
choose,0.0000000098,0.0002197269,1.0000000000
casual,0.0000000098,0.0002197269,1.0000000000
black,0.0000000098,0.0002197269,1.0000000000
working,0.0000000096,0.0002151493,1.0000000000
within,0.0000000096,0.0002151493,1.0000000000
what's,0.0000000096,0.0002151493,1.0000000000
surprise,0.0000000096,0.0002151493,1.0000000000
superb,0.0000000096,0.0002151493,1.0000000000
scottsdale,0.0000000096,0.0002151493,1.0000000000
presented,0.0000000096,0.0002151493,1.0000000000
parking,0.0000000096,0.0002151493,1.0000000000
odd,0.0000000096,0.0002151493,1.0000000000
live,0.0000000096,0.0002151493,1.0000000000
hand,0.0000000096,0.0002151493,1.0000000000
flavour,0.0000000096,0.0002151493,1.0000000000
cream,0.0000000096,0.0002151493,1.0000000000
craving,0.0000000096,0.0002151493,1.0000000000
chilli,0.0000000096,0.0002151493,1.0000000000
affordable,0.0000000096,0.0002151493,1.0000000000
walking,0.0000000094,0.0002105716,1.0000000000
visited,0.0000000094,0.0002105716,1.0000000000
treat,0.0000000094,0.0002105716,1.0000000000
setting,0.0000000094,0.0002105716,1.0000000000
seems,0.0000000094,0.0002105716,1.0000000000
satisfied,0.0000000094,0.0002105716,1.0000000000
ready,0.0000000094,0.0002105716,1.0000000000
popular,0.0000000094,0.0002105716,1.0000000000
milk,0.0000000094,0.0002105716,1.0000000000
flat,0.0000000094,0.0002105716,1.0000000000
exceptional,0.0000000094,0.0002105716,1.0000000000
desserts,0.0000000094,0.0002105716,1.0000000000
despite,0.0000000094,0.0002105716,1.0000000000
daily,0.0000000094,0.0002105716,1.0000000000
bollywood,0.0000000094,0.0002105716,1.0000000000
apparently,0.0000000094,0.0002105716,1.0000000000
worst,0.0000000092,0.0002059940,1.0000000000
whole,0.0000000092,0.0002059940,1.0000000000
various,0.0000000092,0.0002059940,1.0000000000
valley,0.0000000092,0.0002059940,1.0000000000
suggested,0.0000000092,0.0002059940,1.0000000000
sat,0.0000000092,0.0002059940,1.0000000000
phoenix,0.0000000092,0.0002059940,1.0000000000
peas,0.0000000092,0.0002059940,1.0000000000
obviously,0.0000000092,0.0002059940,1.0000000000
neighborhood,0.0000000092,0.0002059940,1.0000000000
n,0.0000000092,0.0002059940,1.0000000000
mins,0.0000000092,0.0002059940,1.0000000000
madison,0.0000000092,0.0002059940,1.0000000000
hope,0.0000000092,0.0002059940,1.0000000000
experienced,0.0000000092,0.0002059940,1.0000000000
balls,0.0000000092,0.0002059940,1.0000000000
b,0.0000000092,0.0002059940,1.0000000000
avoid,0.0000000092,0.0002059940,1.0000000000
turn,0.0000000090,0.0002014163,1.0000000000
takeaway,0.0000000090,0.0002014163,1.0000000000
surprised,0.0000000090,0.0002014163,1.0000000000
plastic,0.0000000090,0.0002014163,1.0000000000
paid,0.0000000090,0.0002014163,1.0000000000
offering,0.0000000090,0.0002014163,1.0000000000
nearly,0.0000000090,0.0002014163,1.0000000000
naans,0.0000000090,0.0002014163,1.0000000000
kebab,0.0000000090,0.0002014163,1.0000000000
group,0.0000000090,0.0002014163,1.0000000000
ginger,0.0000000090,0.0002014163,1.0000000000
favorites,0.0000000090,0.0002014163,1.0000000000
fair,0.0000000090,0.0002014163,1.0000000000
east,0.0000000090,0.0002014163,1.0000000000
cute,0.0000000090,0.0002014163,1.0000000000
cozy,0.0000000090,0.0002014163,1.0000000000
casino,0.0000000090,0.0002014163,1.0000000000
thinking,0.0000000088,0.0001968387,1.0000000000
spiciness,0.0000000088,0.0001968387,1.0000000000
round,0.0000000088,0.0001968387,1.0000000000
relatively,0.0000000088,0.0001968387,1.0000000000
questions,0.0000000088,0.0001968387,1.0000000000
priced,0.0000000088,0.0001968387,1.0000000000
playing,0.0000000088,0.0001968387,1.0000000000
part,0.0000000088,0.0001968387,1.0000000000
offerings,0.0000000088,0.0001968387,1.0000000000
modern,0.0000000088,0.0001968387,1.0000000000
knows,0.0000000088,0.0001968387,1.0000000000
frequent,0.0000000088,0.0001968387,1.0000000000
except,0.0000000088,0.0001968387,1.0000000000
desert,0.0000000088,0.0001968387,1.0000000000
delish,0.0000000088,0.0001968387,1.0000000000
daal,0.0000000088,0.0001968387,1.0000000000
crazy,0.0000000088,0.0001968387,1.0000000000
bombay,0.0000000088,0.0001968387,1.0000000000
barely,0.0000000088,0.0001968387,1.0000000000
afternoon,0.0000000088,0.0001968387,1.0000000000
wouldn't,0.0000000086,0.0001922610,1.0000000000
waitress,0.0000000086,0.0001922610,1.0000000000
using,0.0000000086,0.0001922610,1.0000000000
takeout,0.0000000086,0.0001922610,1.0000000000
surprisingly,0.0000000086,0.0001922610,1.0000000000
strange,0.0000000086,0.0001922610,1.0000000000
section,0.0000000086,0.0001922610,1.0000000000
saw,0.0000000086,0.0001922610,1.0000000000
saturday,0.0000000086,0.0001922610,1.0000000000
rude,0.0000000086,0.0001922610,1.0000000000
refilled,0.0000000086,0.0001922610,1.0000000000
pakoras,0.0000000086,0.0001922610,1.0000000000
manager,0.0000000086,0.0001922610,1.0000000000
loves,0.0000000086,0.0001922610,1.0000000000
flavored,0.0000000086,0.0001922610,1.0000000000
driving,0.0000000086,0.0001922610,1.0000000000
dosai,0.0000000086,0.0001922610,1.0000000000
comment,0.0000000086,0.0001922610,1.0000000000
cash,0.0000000086,0.0001922610,1.0000000000
bright,0.0000000086,0.0001922610,1.0000000000
breads,0.0000000086,0.0001922610,1.0000000000
birthday,0.0000000086,0.0001922610,1.0000000000
beat,0.0000000086,0.0001922610,1.0000000000
awful,0.0000000086,0.0001922610,1.0000000000
attention,0.0000000086,0.0001922610,1.0000000000
willing,0.0000000084,0.0001876834,1.0000000000
whether,0.0000000084,0.0001876834,1.0000000000
welcome,0.0000000084,0.0001876834,1.0000000000
visits,0.0000000084,0.0001876834,1.0000000000
taj,0.0000000084,0.0001876834,1.0000000000
somewhere,0.0000000084,0.0001876834,1.0000000000
seeing,0.0000000084,0.0001876834,1.0000000000
rush,0.0000000084,0.0001876834,1.0000000000
pick,0.0000000084,0.0001876834,1.0000000000
papadum,0.0000000084,0.0001876834,1.0000000000
oily,0.0000000084,0.0001876834,1.0000000000
normal,0.0000000084,0.0001876834,1.0000000000
months,0.0000000084,0.0001876834,1.0000000000
mix,0.0000000084,0.0001876834,1.0000000000
main,0.0000000084,0.0001876834,1.0000000000
kebabs,0.0000000084,0.0001876834,1.0000000000
eggplant,0.0000000084,0.0001876834,1.0000000000
consistency,0.0000000084,0.0001876834,1.0000000000
burnt,0.0000000084,0.0001876834,1.0000000000
bit,0.0000000084,0.0001876834,1.0000000000
basic,0.0000000084,0.0001876834,1.0000000000
yelpers,0.0000000082,0.0001831057,1.0000000000
vegetarians,0.0000000082,0.0001831057,1.0000000000
update,0.0000000082,0.0001831057,1.0000000000
typical,0.0000000082,0.0001831057,1.0000000000
tiny,0.0000000082,0.0001831057,1.0000000000
thanks,0.0000000082,0.0001831057,1.0000000000
sunday,0.0000000082,0.0001831057,1.0000000000
reminded,0.0000000082,0.0001831057,1.0000000000
maharaja,0.0000000082,0.0001831057,1.0000000000
glass,0.0000000082,0.0001831057,1.0000000000
gave,0.0000000082,0.0001831057,1.0000000000
excited,0.0000000082,0.0001831057,1.0000000000
dont,0.0000000082,0.0001831057,1.0000000000
byob,0.0000000082,0.0001831057,1.0000000000
yeah,0.0000000080,0.0001785281,1.0000000000
walk,0.0000000080,0.0001785281,1.0000000000
type,0.0000000080,0.0001785281,1.0000000000
stopped,0.0000000080,0.0001785281,1.0000000000
sides,0.0000000080,0.0001785281,1.0000000000
sad,0.0000000080,0.0001785281,1.0000000000
refreshing,0.0000000080,0.0001785281,1.0000000000
rating,0.0000000080,0.0001785281,1.0000000000
particular,0.0000000080,0.0001785281,1.0000000000
noticed,0.0000000080,0.0001785281,1.0000000000
nor,0.0000000080,0.0001785281,1.0000000000
lighting,0.0000000080,0.0001785281,1.0000000000
knew,0.0000000080,0.0001785281,1.0000000000
job,0.0000000080,0.0001785281,1.0000000000
hear,0.0000000080,0.0001785281,1.0000000000
forget,0.0000000080,0.0001785281,1.0000000000
elsewhere,0.0000000080,0.0001785281,1.0000000000
consistently,0.0000000080,0.0001785281,1.0000000000
chinese,0.0000000080,0.0001785281,1.0000000000
worked,0.0000000078,0.0001739505,1.0000000000
upscale,0.0000000078,0.0001739505,1.0000000000
told,0.0000000078,0.0001739505,1.0000000000
thin,0.0000000078,0.0001739505,1.0000000000
shop,0.0000000078,0.0001739505,1.0000000000
sharing,0.0000000078,0.0001739505,1.0000000000
seated,0.0000000078,0.0001739505,1.0000000000
rate,0.0000000078,0.0001739505,1.0000000000
