they are so,0.0000000006,0.0000004733,0.0023094688
the spiciness of,0.0000000006,0.0000004733,0.0023094688
the selection was,0.0000000006,0.0000004733,0.0023094688
the restaurant and,0.0000000006,0.0000004733,0.0023094688
the quality is,0.0000000006,0.0000004733,0.0023094688
the other reviewers,0.0000000006,0.0000004733,0.0023094688
the one i,0.0000000006,0.0000004733,0.0023094688
the meal and,0.0000000006,0.0000004733,0.0023094688
the manager and,0.0000000006,0.0000004733,0.0023094688
the last time,0.0000000006,0.0000004733,0.0023094688
the flavors of,0.0000000006,0.0000004733,0.0023094688
the dishes are,0.0000000006,0.0000004733,0.0023094688
the best in,0.0000000006,0.0000004733,0.0023094688
the best food,0.0000000006,0.0000004733,0.0023094688
that they were,0.0000000006,0.0000004733,0.0023094688
that is the,0.0000000006,0.0000004733,0.0023094688
that is a,0.0000000006,0.0000004733,0.0023094688
than what i,0.0000000006,0.0000004733,0.0023094688
surprised by the,0.0000000006,0.0000004733,0.0023094688
service is good,0.0000000006,0.0000004733,0.0023094688
recommend it to,0.0000000006,0.0000004733,0.0023094688
off with a,0.0000000006,0.0000004733,0.0023094688
of the two,0.0000000006,0.0000004733,0.0023094688
of indian and,0.0000000006,0.0000004733,0.0023094688
not in a,0.0000000006,0.0000004733,0.0023094688
next time i,0.0000000006,0.0000004733,0.0023094688
never go back,0.0000000006,0.0000004733,0.0023094688
more than a,0.0000000006,0.0000004733,0.0023094688
it's the best,0.0000000006,0.0000004733,0.0023094688
it's one of,0.0000000006,0.0000004733,0.0023094688
it's in a,0.0000000006,0.0000004733,0.0023094688
it's a little,0.0000000006,0.0000004733,0.0023094688
it wasn't too,0.0000000006,0.0000004733,0.0023094688
it was definitely,0.0000000006,0.0000004733,0.0023094688
it is always,0.0000000006,0.0000004733,0.0023094688
it a try,0.0000000006,0.0000004733,0.0023094688
is very friendly,0.0000000006,0.0000004733,0.0023094688
is the service,0.0000000006,0.0000004733,0.0023094688
is nice and,0.0000000006,0.0000004733,0.0023094688
is in the,0.0000000006,0.0000004733,0.0023094688
is hard to,0.0000000006,0.0000004733,0.0023094688
is definitely a,0.0000000006,0.0000004733,0.0023094688
is a good,0.0000000006,0.0000004733,0.0023094688
in the neighborhood,0.0000000006,0.0000004733,0.0023094688
if we had,0.0000000006,0.0000004733,0.0023094688
if there was,0.0000000006,0.0000004733,0.0023094688
i've had in,0.0000000006,0.0000004733,0.0023094688
i will try,0.0000000006,0.0000004733,0.0023094688
i was a,0.0000000006,0.0000004733,0.0023094688
i walked in,0.0000000006,0.0000004733,0.0023094688
i tried to,0.0000000006,0.0000004733,0.0023094688
i opted for,0.0000000006,0.0000004733,0.0023094688
i love this,0.0000000006,0.0000004733,0.0023094688
i like that,0.0000000006,0.0000004733,0.0023094688
i had an,0.0000000006,0.0000004733,0.0023094688
i found this,0.0000000006,0.0000004733,0.0023094688
i don't remember,0.0000000006,0.0000004733,0.0023094688
i can get,0.0000000006,0.0000004733,0.0023094688
i asked the,0.0000000006,0.0000004733,0.0023094688
i always get,0.0000000006,0.0000004733,0.0023094688
have to be,0.0000000006,0.0000004733,0.0023094688
have to ask,0.0000000006,0.0000004733,0.0023094688
have ever had,0.0000000006,0.0000004733,0.0023094688
have been going,0.0000000006,0.0000004733,0.0023094688
had the lamb,0.0000000006,0.0000004733,0.0023094688
had a great,0.0000000006,0.0000004733,0.0023094688
greeted by the,0.0000000006,0.0000004733,0.0023094688
good but not,0.0000000006,0.0000004733,0.0023094688
go out of,0.0000000006,0.0000004733,0.0023094688
for all the,0.0000000006,0.0000004733,0.0023094688
food has been,0.0000000006,0.0000004733,0.0023094688
favorite is the,0.0000000006,0.0000004733,0.0023094688
disappointed by the,0.0000000006,0.0000004733,0.0023094688
didn't care for,0.0000000006,0.0000004733,0.0023094688
coming here for,0.0000000006,0.0000004733,0.0023094688
change from the,0.0000000006,0.0000004733,0.0023094688
but when i,0.0000000006,0.0000004733,0.0023094688
because they were,0.0000000006,0.0000004733,0.0023094688
be on the,0.0000000006,0.0000004733,0.0023094688
at the menu,0.0000000006,0.0000004733,0.0023094688
as well and,0.0000000006,0.0000004733,0.0023094688
as i have,0.0000000006,0.0000004733,0.0023094688
and very friendly,0.0000000006,0.0000004733,0.0023094688
and the mango,0.0000000006,0.0000004733,0.0023094688
and service is,0.0000000006,0.0000004733,0.0023094688
and i've been,0.0000000006,0.0000004733,0.0023094688
and i will,0.0000000006,0.0000004733,0.0023094688
and have never,0.0000000006,0.0000004733,0.0023094688
a really nice,0.0000000006,0.0000004733,0.0023094688
a little off,0.0000000006,0.0000004733,0.0023094688
a good time,0.0000000006,0.0000004733,0.0023094688
a good place,0.0000000006,0.0000004733,0.0023094688
a friend who,0.0000000006,0.0000004733,0.0023094688
a friend and,0.0000000006,0.0000004733,0.0023094688
a cup of,0.0000000006,0.0000004733,0.0023094688
on a thursday,0.0000000005,0.0000004401,0.0013214286
on a friday,0.0000000005,0.0000004401,0.0013214286
was craving indian,0.0000000005,0.0000004185,0.0163366598
tried indian food,0.0000000005,0.0000004185,0.0163366598
which was also,0.0000000005,0.0000004142,0.0023094688
which is the,0.0000000005,0.0000004142,0.0023094688
what i would,0.0000000005,0.0000004142,0.0023094688
we love the,0.0000000005,0.0000004142,0.0023094688
way to try,0.0000000005,0.0000004142,0.0023094688
was the naan,0.0000000005,0.0000004142,0.0023094688
was out of,0.0000000005,0.0000004142,0.0023094688
was not as,0.0000000005,0.0000004142,0.0023094688
was good too,0.0000000005,0.0000004142,0.0023094688
very good and,0.0000000005,0.0000004142,0.0023094688
tried a few,0.0000000005,0.0000004142,0.0023094688
to try this,0.0000000005,0.0000004142,0.0023094688
to try more,0.0000000005,0.0000004142,0.0023094688
to the other,0.0000000005,0.0000004142,0.0023094688
to see a,0.0000000005,0.0000004142,0.0023094688
to say the,0.0000000005,0.0000004142,0.0023094688
to go here,0.0000000005,0.0000004142,0.0023094688
to give it,0.0000000005,0.0000004142,0.0023094688
to get it,0.0000000005,0.0000004142,0.0023094688
to all the,0.0000000005,0.0000004142,0.0023094688
this was our,0.0000000005,0.0000004142,0.0023094688
there are a,0.0000000005,0.0000004142,0.0023094688
their naan is,0.0000000005,0.0000004142,0.0023094688
their menu is,0.0000000005,0.0000004142,0.0023094688
the strip and,0.0000000005,0.0000004142,0.0023094688
the only ones,0.0000000005,0.0000004142,0.0023094688
the of us,0.0000000005,0.0000004142,0.0023094688
the music was,0.0000000005,0.0000004142,0.0023094688
the kitchen and,0.0000000005,0.0000004142,0.0023094688
the end of,0.0000000005,0.0000004142,0.0023094688
the day we,0.0000000005,0.0000004142,0.0023094688
that if you,0.0000000005,0.0000004142,0.0023094688
that i did,0.0000000005,0.0000004142,0.0023094688
take out and,0.0000000005,0.0000004142,0.0023094688
so it is,0.0000000005,0.0000004142,0.0023094688
so good that,0.0000000005,0.0000004142,0.0023094688
so fresh and,0.0000000005,0.0000004142,0.0023094688
say it was,0.0000000005,0.0000004142,0.0023094688
rice and a,0.0000000005,0.0000004142,0.0023094688
really nice and,0.0000000005,0.0000004142,0.0023094688
really like the,0.0000000005,0.0000004142,0.0023094688
place to get,0.0000000005,0.0000004142,0.0023094688
our table was,0.0000000005,0.0000004142,0.0023094688
opted for the,0.0000000005,0.0000004142,0.0023094688
of what i,0.0000000005,0.0000004142,0.0023094688
of the buffet,0.0000000005,0.0000004142,0.0023094688
of my favorites,0.0000000005,0.0000004142,0.0023094688
of a restaurant,0.0000000005,0.0000004142,0.0023094688
look at the,0.0000000005,0.0000004142,0.0023094688
know what i,0.0000000005,0.0000004142,0.0023094688
it was too,0.0000000005,0.0000004142,0.0023094688
it was more,0.0000000005,0.0000004142,0.0023094688
it was an,0.0000000005,0.0000004142,0.0023094688
it is great,0.0000000005,0.0000004142,0.0023094688
it is an,0.0000000005,0.0000004142,0.0023094688
it and it,0.0000000005,0.0000004142,0.0023094688
is small and,0.0000000005,0.0000004142,0.0023094688
is my first,0.0000000005,0.0000004142,0.0023094688
is just a,0.0000000005,0.0000004142,0.0023094688
is also very,0.0000000005,0.0000004142,0.0023094688
is also a,0.0000000005,0.0000004142,0.0023094688
in all the,0.0000000005,0.0000004142,0.0023094688
if this is,0.0000000005,0.0000004142,0.0023094688
if the food,0.0000000005,0.0000004142,0.0023094688
i lived in,0.0000000005,0.0000004142,0.0023094688
i know the,0.0000000005,0.0000004142,0.0023094688
i know it,0.0000000005,0.0000004142,0.0023094688
i had some,0.0000000005,0.0000004142,0.0023094688
i had my,0.0000000005,0.0000004142,0.0023094688
i guess it,0.0000000005,0.0000004142,0.0023094688
here on a,0.0000000005,0.0000004142,0.0023094688
here for the,0.0000000005,0.0000004142,0.0023094688
have never been,0.0000000005,0.0000004142,0.0023094688
good and the,0.0000000005,0.0000004142,0.0023094688
going to get,0.0000000005,0.0000004142,0.0023094688
for the same,0.0000000005,0.0000004142,0.0023094688
for a couple,0.0000000005,0.0000004142,0.0023094688
food at a,0.0000000005,0.0000004142,0.0023094688
do not have,0.0000000005,0.0000004142,0.0023094688
definitely the best,0.0000000005,0.0000004142,0.0023094688
can be a,0.0000000005,0.0000004142,0.0023094688
came with a,0.0000000005,0.0000004142,0.0023094688
came in for,0.0000000005,0.0000004142,0.0023094688
but we had,0.0000000005,0.0000004142,0.0023094688
but i found,0.0000000005,0.0000004142,0.0023094688
be back for,0.0000000005,0.0000004142,0.0023094688
at pm and,0.0000000005,0.0000004142,0.0023094688
ask for a,0.0000000005,0.0000004142,0.0023094688
as the food,0.0000000005,0.0000004142,0.0023094688
are the best,0.0000000005,0.0000004142,0.0023094688
and with a,0.0000000005,0.0000004142,0.0023094688
and we will,0.0000000005,0.0000004142,0.0023094688
and the fact,0.0000000005,0.0000004142,0.0023094688
and the best,0.0000000005,0.0000004142,0.0023094688
and service was,0.0000000005,0.0000004142,0.0023094688
and one of,0.0000000005,0.0000004142,0.0023094688
and it tasted,0.0000000005,0.0000004142,0.0023094688
and it has,0.0000000005,0.0000004142,0.0023094688
and i ordered,0.0000000005,0.0000004142,0.0023094688
and i found,0.0000000005,0.0000004142,0.0023094688
and have been,0.0000000005,0.0000004142,0.0023094688
and full of,0.0000000005,0.0000004142,0.0023094688
and all of,0.0000000005,0.0000004142,0.0023094688
and a great,0.0000000005,0.0000004142,0.0023094688
all of us,0.0000000005,0.0000004142,0.0023094688
a great time,0.0000000005,0.0000004142,0.0023094688
a craving for,0.0000000005,0.0000004142,0.0023094688
a bottle of,0.0000000005,0.0000004142,0.0023094688
down the street,0.0000000005,0.0000004062,0.0013214286
are very friendly,0.0000000005,0.0000003921,0.0030613485
indian buffet in,0.0000000005,0.0000003865,0.0150866598
not too sweet,0.0000000004,0.0000003724,0.0013214286
if i lived,0.0000000004,0.0000003724,0.0013214286
around the corner,0.0000000004,0.0000003724,0.0013214286
would not recommend,0.0000000004,0.0000003718,0.0020733083
you have a,0.0000000004,0.0000003550,0.0023094688
with the meal,0.0000000004,0.0000003550,0.0023094688
will not go,0.0000000004,0.0000003550,0.0023094688
what i am,0.0000000004,0.0000003550,0.0023094688
were served with,0.0000000004,0.0000003550,0.0023094688
were good and,0.0000000004,0.0000003550,0.0023094688
were going to,0.0000000004,0.0000003550,0.0023094688
went here with,0.0000000004,0.0000003550,0.0023094688
we went for,0.0000000004,0.0000003550,0.0023094688
we found this,0.0000000004,0.0000003550,0.0023094688
was my first,0.0000000004,0.0000003550,0.0023094688
was looking for,0.0000000004,0.0000003550,0.0023094688
was fantastic and,0.0000000004,0.0000003550,0.0023094688
was also very,0.0000000004,0.0000003550,0.0023094688
was a very,0.0000000004,0.0000003550,0.0023094688
to use it,0.0000000004,0.0000003550,0.0023094688
to try a,0.0000000004,0.0000003550,0.0023094688
to say it,0.0000000004,0.0000003550,0.0023094688
to order the,0.0000000004,0.0000003550,0.0023094688
to go for,0.0000000004,0.0000003550,0.0023094688
to get to,0.0000000004,0.0000003550,0.0023094688
to eat in,0.0000000004,0.0000003550,0.0023094688
this was the,0.0000000004,0.0000003550,0.0023094688
this restaurant and,0.0000000004,0.0000003550,0.0023094688
they seem to,0.0000000004,0.0000003550,0.0023094688
there and the,0.0000000004,0.0000003550,0.0023094688
the waiter to,0.0000000004,0.0000003550,0.0023094688
the mood for,0.0000000004,0.0000003550,0.0023094688
the lamb and,0.0000000004,0.0000003550,0.0023094688
the food comes,0.0000000004,0.0000003550,0.0023094688
that this was,0.0000000004,0.0000003550,0.0023094688
that there were,0.0000000004,0.0000003550,0.0023094688
that i will,0.0000000004,0.0000003550,0.0023094688
that i didn't,0.0000000004,0.0000003550,0.0023094688
so i have,0.0000000004,0.0000003550,0.0023094688
so i asked,0.0000000004,0.0000003550,0.0023094688
rice and the,0.0000000004,0.0000003550,0.0023094688
place for a,0.0000000004,0.0000003550,0.0023094688
off of the,0.0000000004,0.0000003550,0.0023094688
of the other,0.0000000004,0.0000003550,0.0023094688
never had a,0.0000000004,0.0000003550,0.0023094688
naan was good,0.0000000004,0.0000003550,0.0023094688
my wife and,0.0000000004,0.0000003550,0.0023094688
my friends and,0.0000000004,0.0000003550,0.0023094688
my boyfriend and,0.0000000004,0.0000003550,0.0023094688
looks like a,0.0000000004,0.0000003550,0.0023094688
liked the food,0.0000000004,0.0000003550,0.0023094688
like i was,0.0000000004,0.0000003550,0.0023094688
last time i,0.0000000004,0.0000003550,0.0023094688
last night and,0.0000000004,0.0000003550,0.0023094688
just a couple,0.0000000004,0.0000003550,0.0023094688
it's worth the,0.0000000004,0.0000003550,0.0023094688
it's not the,0.0000000004,0.0000003550,0.0023094688
it's a good,0.0000000004,0.0000003550,0.0023094688
it was about,0.0000000004,0.0000003550,0.0023094688
is what i,0.0000000004,0.0000003550,0.0023094688
is very nice,0.0000000004,0.0000003550,0.0023094688
is that i,0.0000000004,0.0000003550,0.0023094688
is clean and,0.0000000004,0.0000003550,0.0023094688
is a very,0.0000000004,0.0000003550,0.0023094688
in for dinner,0.0000000004,0.0000003550,0.0023094688
i would come,0.0000000004,0.0000003550,0.0023094688
i was here,0.0000000004,0.0000003550,0.0023094688
i tried this,0.0000000004,0.0000003550,0.0023094688
i can't wait,0.0000000004,0.0000003550,0.0023094688
he was very,0.0000000004,0.0000003550,0.0023094688
have to order,0.0000000004,0.0000003550,0.0023094688
have never had,0.0000000004,0.0000003550,0.0023094688
have a buffet,0.0000000004,0.0000003550,0.0023094688
had the chicken,0.0000000004,0.0000003550,0.0023094688
had the buffet,0.0000000004,0.0000003550,0.0023094688
great for a,0.0000000004,0.0000003550,0.0023094688
going to have,0.0000000004,0.0000003550,0.0023094688
go back and,0.0000000004,0.0000003550,0.0023094688
for the quality,0.0000000004,0.0000003550,0.0023094688
for a nice,0.0000000004,0.0000003550,0.0023094688
food for the,0.0000000004,0.0000003550,0.0023094688
each of the,0.0000000004,0.0000003550,0.0023094688
don't have a,0.0000000004,0.0000003550,0.0023094688
didn't have the,0.0000000004,0.0000003550,0.0023094688
curry which was,0.0000000004,0.0000003550,0.0023094688
curry and the,0.0000000004,0.0000003550,0.0023094688
curry and a,0.0000000004,0.0000003550,0.0023094688
come for the,0.0000000004,0.0000003550,0.0023094688
come back for,0.0000000004,0.0000003550,0.0023094688
chicken in the,0.0000000004,0.0000003550,0.0023094688
by far the,0.0000000004,0.0000003550,0.0023094688
but the staff,0.0000000004,0.0000003550,0.0023094688
but not the,0.0000000004,0.0000003550,0.0023094688
but it's a,0.0000000004,0.0000003550,0.0023094688
buffet is a,0.0000000004,0.0000003550,0.0023094688
best part is,0.0000000004,0.0000003550,0.0023094688
are a little,0.0000000004,0.0000003550,0.0023094688
and the wait,0.0000000004,0.0000003550,0.0023094688
and the tandoori,0.0000000004,0.0000003550,0.0023094688
and the prices,0.0000000004,0.0000003550,0.0023094688
and the decor,0.0000000004,0.0000003550,0.0023094688
and the curry,0.0000000004,0.0000003550,0.0023094688
and the buffet,0.0000000004,0.0000003550,0.0023094688
and quality of,0.0000000004,0.0000003550,0.0023094688
and it came,0.0000000004,0.0000003550,0.0023094688
and i shared,0.0000000004,0.0000003550,0.0023094688
and i like,0.0000000004,0.0000003550,0.0023094688
and i decided,0.0000000004,0.0000003550,0.0023094688
and i asked,0.0000000004,0.0000003550,0.0023094688
and a side,0.0000000004,0.0000003550,0.0023094688
also ordered the,0.0000000004,0.0000003550,0.0023094688
all about the,0.0000000004,0.0000003550,0.0023094688
a piece of,0.0000000004,0.0000003550,0.0023094688
a glass of,0.0000000004,0.0000003550,0.0023094688
throughout the meal,0.0000000004,0.0000003385,0.0013214286
on a weekday,0.0000000004,0.0000003385,0.0013214286
you don't like,0.0000000004,0.0000003154,0.0123094688
wait to try,0.0000000004,0.0000003154,0.0123094688
try the lunch,0.0000000004,0.0000003154,0.0123094688
the other hand,0.0000000004,0.0000003154,0.0123094688
server was very,0.0000000004,0.0000003154,0.0123094688
prices are very,0.0000000004,0.0000003154,0.0123094688
little bit of,0.0000000004,0.0000003154,0.0123094688
in the bay,0.0000000004,0.0000003154,0.0123094688
had better indian,0.0000000004,0.0000003154,0.0123094688
got the chicken,0.0000000004,0.0000003154,0.0123094688
girlfriend and i,0.0000000004,0.0000003154,0.0123094688
first time we,0.0000000004,0.0000003154,0.0123094688
decor is very,0.0000000004,0.0000003154,0.0123094688
would like to,0.0000000003,0.0000002958,0.0023094688
would be the,0.0000000003,0.0000002958,0.0023094688
with just the,0.0000000003,0.0000002958,0.0023094688
with a mango,0.0000000003,0.0000002958,0.0023094688
with a little,0.0000000003,0.0000002958,0.0023094688
were very nice,0.0000000003,0.0000002958,0.0023094688
went with the,0.0000000003,0.0000002958,0.0023094688
went for the,0.0000000003,0.0000002958,0.0023094688
was such a,0.0000000003,0.0000002958,0.0023094688
was better than,0.0000000003,0.0000002958,0.0023094688
was awesome and,0.0000000003,0.0000002958,0.0023094688
was also a,0.0000000003,0.0000002958,0.0023094688
was able to,0.0000000003,0.0000002958,0.0023094688
want to be,0.0000000003,0.0000002958,0.0023094688
very fresh and,0.0000000003,0.0000002958,0.0023094688
too spicy for,0.0000000003,0.0000002958,0.0023094688
to try new,0.0000000003,0.0000002958,0.0023094688
to the indian,0.0000000003,0.0000002958,0.0023094688
to have to,0.0000000003,0.0000002958,0.0023094688
to give this,0.0000000003,0.0000002958,0.0023094688
to dine in,0.0000000003,0.0000002958,0.0023094688
to be good,0.0000000003,0.0000002958,0.0023094688
this place to,0.0000000003,0.0000002958,0.0023094688
this place just,0.0000000003,0.0000002958,0.0023094688
this food is,0.0000000003,0.0000002958,0.0023094688
thing that was,0.0000000003,0.0000002958,0.0023094688
they were so,0.0000000003,0.0000002958,0.0023094688
they are a,0.0000000003,0.0000002958,0.0023094688
there for the,0.0000000003,0.0000002958,0.0023094688
there for lunch,0.0000000003,0.0000002958,0.0023094688
the table and,0.0000000003,0.0000002958,0.0023094688
the restaurant has,0.0000000003,0.0000002958,0.0023094688
the price and,0.0000000003,0.0000002958,0.0023094688
the food came,0.0000000003,0.0000002958,0.0023094688
the buffet to,0.0000000003,0.0000002958,0.0023094688
that was the,0.0000000003,0.0000002958,0.0023094688
so i don't,0.0000000003,0.0000002958,0.0023094688
say this is,0.0000000003,0.0000002958,0.0023094688
out to be,0.0000000003,0.0000002958,0.0023094688
our table and,0.0000000003,0.0000002958,0.0023094688
of the night,0.0000000003,0.0000002958,0.0023094688
of the meat,0.0000000003,0.0000002958,0.0023094688
of the evening,0.0000000003,0.0000002958,0.0023094688
of the curries,0.0000000003,0.0000002958,0.0023094688
of spices and,0.0000000003,0.0000002958,0.0023094688
of my friends,0.0000000003,0.0000002958,0.0023094688
not a big,0.0000000003,0.0000002958,0.0023094688
naan which was,0.0000000003,0.0000002958,0.0023094688
middle of the,0.0000000003,0.0000002958,0.0023094688
me to try,0.0000000003,0.0000002958,0.0023094688
made up for,0.0000000003,0.0000002958,0.0023094688
items on the,0.0000000003,0.0000002958,0.0023094688
it was only,0.0000000003,0.0000002958,0.0023094688
is worth the,0.0000000003,0.0000002958,0.0023094688
is warm and,0.0000000003,0.0000002958,0.0023094688
is not the,0.0000000003,0.0000002958,0.0023094688
is not a,0.0000000003,0.0000002958,0.0023094688
is hands down,0.0000000003,0.0000002958,0.0023094688
is a lot,0.0000000003,0.0000002958,0.0023094688
in town and,0.0000000003,0.0000002958,0.0023094688
in an indian,0.0000000003,0.0000002958,0.0023094688
i would like,0.0000000003,0.0000002958,0.0023094688
i went on,0.0000000003,0.0000002958,0.0023094688
i was on,0.0000000003,0.0000002958,0.0023094688
i shared the,0.0000000003,0.0000002958,0.0023094688
i knew i,0.0000000003,0.0000002958,0.0023094688
i had in,0.0000000003,0.0000002958,0.0023094688
i am in,0.0000000003,0.0000002958,0.0023094688
have yet to,0.0000000003,0.0000002958,0.0023094688
have the buffet,0.0000000003,0.0000002958,0.0023094688
have been to,0.0000000003,0.0000002958,0.0023094688
have been there,0.0000000003,0.0000002958,0.0023094688
had the tandoori,0.0000000003,0.0000002958,0.0023094688
go with the,0.0000000003,0.0000002958,0.0023094688
go with a,0.0000000003,0.0000002958,0.0023094688
get a good,0.0000000003,0.0000002958,0.0023094688
for what we,0.0000000003,0.0000002958,0.0023094688
for the next,0.0000000003,0.0000002958,0.0023094688
for the first,0.0000000003,0.0000002958,0.0023094688
for our main,0.0000000003,0.0000002958,0.0023094688
food was very,0.0000000003,0.0000002958,0.0023094688
food was still,0.0000000003,0.0000002958,0.0023094688
food to be,0.0000000003,0.0000002958,0.0023094688
food is good,0.0000000003,0.0000002958,0.0023094688
food in the,0.0000000003,0.0000002958,0.0023094688
food here was,0.0000000003,0.0000002958,0.0023094688
food came out,0.0000000003,0.0000002958,0.0023094688
first time i,0.0000000003,0.0000002958,0.0023094688
eat at the,0.0000000003,0.0000002958,0.0023094688
dishes and the,0.0000000003,0.0000002958,0.0023094688
comes with a,0.0000000003,0.0000002958,0.0023094688
because i had,0.0000000003,0.0000002958,0.0023094688
be happy to,0.0000000003,0.0000002958,0.0023094688
back to try,0.0000000003,0.0000002958,0.0023094688
are so good,0.0000000003,0.0000002958,0.0023094688
and when we,0.0000000003,0.0000002958,0.0023094688
and the quality,0.0000000003,0.0000002958,0.0023094688
and the portions,0.0000000003,0.0000002958,0.0023094688
and the menu,0.0000000003,0.0000002958,0.0023094688
and the ambiance,0.0000000003,0.0000002958,0.0023094688
and i went,0.0000000003,0.0000002958,0.0023094688
and i loved,0.0000000003,0.0000002958,0.0023094688
and i know,0.0000000003,0.0000002958,0.0023094688
and i didn't,0.0000000003,0.0000002958,0.0023094688
and i are,0.0000000003,0.0000002958,0.0023094688
always get the,0.0000000003,0.0000002958,0.0023094688
all the great,0.0000000003,0.0000002958,0.0023094688
addition to the,0.0000000003,0.0000002958,0.0023094688
a bit too,0.0000000003,0.0000002958,0.0023094688
a bit on,0.0000000003,0.0000002958,0.0023094688
mosque kitchen is,0.0000000003,0.0000002744,0.0107116598
lunch buffet which,0.0000000003,0.0000002744,0.0107116598
when i walked,0.0000000003,0.0000002708,0.0013214286
on a sunday,0.0000000003,0.0000002708,0.0013214286
made us feel,0.0000000003,0.0000002504,0.0007518797
would have to,0.0000000003,0.0000002367,0.0023094688
with the garlic,0.0000000003,0.0000002367,0.0023094688
will have to,0.0000000003,0.0000002367,0.0023094688
wife and i,0.0000000003,0.0000002367,0.0023094688
were the only,0.0000000003,0.0000002367,0.0023094688
went with a,0.0000000003,0.0000002367,0.0023094688
went back for,0.0000000003,0.0000002367,0.0023094688
was very happy,0.0000000003,0.0000002367,0.0023094688
was supposed to,0.0000000003,0.0000002367,0.0023094688
was not very,0.0000000003,0.0000002367,0.0023094688
was in the,0.0000000003,0.0000002367,0.0023094688
was attentive and,0.0000000003,0.0000002367,0.0023094688
was amazing and,0.0000000003,0.0000002367,0.0023094688
was a nice,0.0000000003,0.0000002367,0.0023094688
want to go,0.0000000003,0.0000002367,0.0023094688
top of the,0.0000000003,0.0000002367,0.0023094688
to mention the,0.0000000003,0.0000002367,0.0023094688
to be more,0.0000000003,0.0000002367,0.0023094688
this is one,0.0000000003,0.0000002367,0.0023094688
the way i,0.0000000003,0.0000002367,0.0023094688
the time we,0.0000000003,0.0000002367,0.0023094688
the place to,0.0000000003,0.0000002367,0.0023094688
the place for,0.0000000003,0.0000002367,0.0023094688
the buffet for,0.0000000003,0.0000002367,0.0023094688
the buffet but,0.0000000003,0.0000002367,0.0023094688
the best places,0.0000000003,0.0000002367,0.0023094688
the best i,0.0000000003,0.0000002367,0.0023094688
the best and,0.0000000003,0.0000002367,0.0023094688
stopped in for,0.0000000003,0.0000002367,0.0023094688
spicy and it,0.0000000003,0.0000002367,0.0023094688
so nice and,0.0000000003,0.0000002367,0.0023094688
so i decided,0.0000000003,0.0000002367,0.0023094688
service is very,0.0000000003,0.0000002367,0.0023094688
restaurants in the,0.0000000003,0.0000002367,0.0023094688
restaurant and the,0.0000000003,0.0000002367,0.0023094688
rest of the,0.0000000003,0.0000002367,0.0023094688
really liked the,0.0000000003,0.0000002367,0.0023094688
really good indian,0.0000000003,0.0000002367,0.0023094688
really enjoyed the,0.0000000003,0.0000002367,0.0023094688
place in the,0.0000000003,0.0000002367,0.0023094688
order off the,0.0000000003,0.0000002367,0.0023094688
order from the,0.0000000003,0.0000002367,0.0023094688
of the staff,0.0000000003,0.0000002367,0.0023094688
of my favorite,0.0000000003,0.0000002367,0.0023094688
of an indian,0.0000000003,0.0000002367,0.0023094688
not as good,0.0000000003,0.0000002367,0.0023094688
never had indian,0.0000000003,0.0000002367,0.0023094688
naan and the,0.0000000003,0.0000002367,0.0023094688
many times and,0.0000000003,0.0000002367,0.0023094688
live in the,0.0000000003,0.0000002367,0.0023094688
like that they,0.0000000003,0.0000002367,0.0023094688
know what to,0.0000000003,0.0000002367,0.0023094688
it did not,0.0000000003,0.0000002367,0.0023094688
is one of,0.0000000003,0.0000002367,0.0023094688
is located in,0.0000000003,0.0000002367,0.0023094688
is great and,0.0000000003,0.0000002367,0.0023094688
is good and,0.0000000003,0.0000002367,0.0023094688
i will go,0.0000000003,0.0000002367,0.0023094688
i was impressed,0.0000000003,0.0000002367,0.0023094688
i was excited,0.0000000003,0.0000002367,0.0023094688
i tried a,0.0000000003,0.0000002367,0.0023094688
i thought it,0.0000000003,0.0000002367,0.0023094688
i had no,0.0000000003,0.0000002367,0.0023094688
have to go,0.0000000003,0.0000002367,0.0023094688
has a good,0.0000000003,0.0000002367,0.0023094688
good variety of,0.0000000003,0.0000002367,0.0023094688
good but the,0.0000000003,0.0000002367,0.0023094688
get a lot,0.0000000003,0.0000002367,0.0023094688
friends and i,0.0000000003,0.0000002367,0.0023094688
for the lamb,0.0000000003,0.0000002367,0.0023094688
for the best,0.0000000003,0.0000002367,0.0023094688
for dinner with,0.0000000003,0.0000002367,0.0023094688
for a place,0.0000000003,0.0000002367,0.0023094688
food was not,0.0000000003,0.0000002367,0.0023094688
food on the,0.0000000003,0.0000002367,0.0023094688
food is very,0.0000000003,0.0000002367,0.0023094688
food i've had,0.0000000003,0.0000002367,0.0023094688
food and the,0.0000000003,0.0000002367,0.0023094688
flavor of the,0.0000000003,0.0000002367,0.0023094688
everything was very,0.0000000003,0.0000002367,0.0023094688
end of the,0.0000000003,0.0000002367,0.0023094688
definitely worth a,0.0000000003,0.0000002367,0.0023094688
but i like,0.0000000003,0.0000002367,0.0023094688
boyfriend and i,0.0000000003,0.0000002367,0.0023094688
bit on the,0.0000000003,0.0000002367,0.0023094688
asked for the,0.0000000003,0.0000002367,0.0023094688
and the goat,0.0000000003,0.0000002367,0.0023094688
and the atmosphere,0.0000000003,0.0000002367,0.0023094688
and some of,0.0000000003,0.0000002367,0.0023094688
and naan were,0.0000000003,0.0000002367,0.0023094688
and i can't,0.0000000003,0.0000002367,0.0023094688
